0.000000000000000000e+00
-6.800000000000000488e-01
5.240000000000000213e+00
5.360000000000000320e+00
5.740000000000000213e+00
5.780000000000000249e+00
5.910000000000000142e+00
6.429999999999999716e+00
6.540000000000000036e+00
6.179999999999999716e+00
6.320000000000000284e+00
6.019999999999999574e+00
6.120000000000000107e+00
6.280000000000000249e+00
6.259999999999999787e+00
5.910000000000000142e+00
5.669999999999999929e+00
6.040000000000000036e+00
5.980000000000000426e+00
6.759999999999999787e+00
6.450000000000000178e+00
6.320000000000000284e+00
7.389999999999999680e+00
6.330000000000000071e+00
6.110000000000000320e+00
6.160000000000000142e+00
6.040000000000000036e+00
5.900000000000000355e+00
6.839999999999999858e+00
6.360000000000000320e+00
5.839999999999999858e+00
6.490000000000000213e+00
6.429999999999999716e+00
5.990000000000000213e+00
5.849999999999999645e+00
5.929999999999999716e+00
6.169999999999999929e+00
6.360000000000000320e+00
5.349999999999999645e+00
6.099999999999999645e+00
6.129999999999999893e+00
5.980000000000000426e+00
5.450000000000000178e+00
5.639999999999999680e+00
6.379999999999999893e+00
5.759999999999999787e+00
5.769999999999999574e+00
5.570000000000000284e+00
5.320000000000000284e+00
5.549999999999999822e+00
5.820000000000000284e+00
