0.000000000000000000e+00
6.618000000000000682e+01
8.831000000000000227e+01
8.929000000000000625e+01
8.879000000000000625e+01
8.754999999999999716e+01
8.756000000000000227e+01
8.782999999999999829e+01
8.793000000000000682e+01
8.756000000000000227e+01
8.756999999999999318e+01
8.806000000000000227e+01
8.756000000000000227e+01
8.775000000000000000e+01
8.790000000000000568e+01
8.837000000000000455e+01
8.820000000000000284e+01
8.765000000000000568e+01
8.768000000000000682e+01
8.843000000000000682e+01
8.764000000000000057e+01
