0.000000000000000000e+00
8.609999999999999432e+01
8.629999999999999716e+01
8.342000000000000171e+01
8.476000000000000512e+01
8.389000000000000057e+01
8.207999999999999829e+01
8.154000000000000625e+01
8.321999999999999886e+01
8.287999999999999545e+01
8.176000000000000512e+01
8.298999999999999488e+01
8.593999999999999773e+01
8.650000000000000000e+01
8.226000000000000512e+01
8.515999999999999659e+01
8.445000000000000284e+01
8.473000000000000398e+01
8.531000000000000227e+01
8.371999999999999886e+01
8.420000000000000284e+01
