0.000000000000000000e+00
3.400000000000000000e+01
3.400000000000000000e+01
3.400000000000000000e+01
3.400000000000000000e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
3.753999999999999915e+01
