0.000000000000000000e+00
8.887000000000000455e+01
8.820999999999999375e+01
8.854999999999999716e+01
8.809000000000000341e+01
8.918000000000000682e+01
8.868000000000000682e+01
8.831999999999999318e+01
8.834000000000000341e+01
8.823000000000000398e+01
8.873000000000000398e+01
8.857999999999999829e+01
8.812999999999999545e+01
8.792000000000000171e+01
8.793999999999999773e+01
8.862999999999999545e+01
8.854000000000000625e+01
8.912999999999999545e+01
8.856999999999999318e+01
8.895000000000000284e+01
8.917000000000000171e+01
