,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
1681,84.1,8.3,-15.6,-8.07,2.92,-1.04,1.73,5.67,-6.35,-9.83,,,,,110,84100000000.0,3.4982262443002963,-14.157781013337898,-0.9452344782305095,2.5654651866624323,-0.11638664082123162,1.5437629015147247,0.3444693227511193,-5.033484724117028,-1.6065999409798781
1682,84.2,11.5,-17.2,2.75,1.94,-0.596,0.555,9.34,-7.97,0.127,,,,,110,84200000000.0,6.617600689798579,-15.271369518444047,0.3005645360978202,2.169901264069711,-0.3347740367126281,0.935252198861652,3.983563238478761,-6.116048138406581,-0.9826179912166948
1683,84.2,-0.316,-9.9,-2.2,2.22,-0.635,1.63,-2.1,-1.01,-5.92,,,,,110,84200000000.0,3.9146378827075146,-13.305207876767586,-0.5424674587841675,2.2015853066899242,-0.47147907382781146,1.3628182737480725,1.5224902858286633,-4.233673693805688,-2.75975077724345
1684,84.3,1.42,-4.79,-1.25,0.925,-0.184,1.65,0.49200000000000005,3.93,-5.64,,,,,110,84300000000.0,2.942139779969251,-10.18826089952188,-0.7810026174174535,1.3942324057000102,-0.3405782076048237,1.5395574500653504,1.1056109542074075,-1.2240877252260147,-3.796450996148188
1685,84.3,1.34,-2.93,-2.71,1.29,-2.29,0.895,0.642,5.59,-7.51,,,,,110,84300000000.0,2.317569036504766,-7.531412776868171,-1.4313383672986053,1.3283125127935533,-1.228228891825819,1.1428798232223913,0.9180596286114266,1.2879655325616364,-5.133084454993051
1686,84.4,2.19,-2.49,-2.45,0.775,-1.85,0.22699999999999998,1.22,5.76,-7.67,,,,,110,84400000000.0,2.2678381360610596,-5.68603020451095,-1.7747665651123212,0.9783801710713158,-1.5113464724930905,0.5792232791578105,1.0402080035470669,2.9366072186202334,-6.0462072087745655
1687,84.4,4.46,-0.867,-1.93,-0.5429999999999999,-1.52,-0.006640000000000001,3.11,7.3,-7.18,,,,,110,84400000000.0,3.1224203857642383,-3.9220495912565685,-1.8271014293728751,0.016211261718421355,-1.5152867653851243,0.21866760137912022,1.877531250150199,4.545197499103207,-6.454297974703393
1688,84.5,9.14,-13.5,26.6,-0.595,0.10800000000000001,-1.33,7.33,-5.05,21.9,,,,,110,84500000000.0,5.468285904641217,-7.4280078571084545,7.75671676262377,-0.37033808236901744,-0.7761385501117385,-0.7344232172378303,4.083298308367565,1.0078718807539473,3.7513841073035676
1689,84.5,-2.57,-17.0,5.39,-0.46299999999999997,-2.01,1.27,-4.64,-8.82,0.369,,,,,110,84500000000.0,2.3346777580167877,-10.931785131148722,6.958809730262719,-0.4289404083806325,-1.3379656403117797,0.4991515615931642,0.5543346581187887,-2.6152303232743095,2.533948306294512
1690,84.6,4.93,-2.82,-11.7,-1.16,0.375,0.0202,3.08,5.56,-16.5,,,,,110,84600000000.0,3.346426101717828,-7.962508913195913,0.6682409802073943,-0.8912855862239131,-0.557983002200616,0.20439216738206284,1.5760790415272368,0.39861601848923867,-4.317021094046147
1691,84.6,15.6,-20.7,5.56,1.09,7.4,-1.57,14.0,-12.0,1.33,,,,,110,84600000000.0,8.123302784471612,-12.625000670938073,2.317432264226367,0.36174208002783104,3.065609032812657,-0.8876154945457673,6.602109858908111,-4.172206125251046,-2.28446492704184
1692,84.7,1.96,-5.61,-6.32,-2.66,-1.68,-0.32899999999999996,-0.201,2.98,-10.5,,,,,110,84700000000.0,5.720629368085659,-10.057196697273257,-0.5945628685180218,-1.5493032011970966,0.9047410475844466,-0.5438288179234603,3.84994812636379,-1.53550359552327,-5.241517162685908
1693,84.7,2.79,-5.69,-1.89,-3.33,3.88,-0.175,-0.124,3.53,-9.19,,,,,110,84700000000.0,4.578166364490215,-8.458607384802342,-1.031302212992875,-2.6754721070992984,2.2594970108205126,-0.3168418564926412,2.24230865357958,0.3319238526946773,-6.66271111499281
1694,84.8,1.93,-16.8,3.57,-1.19,1.42,-0.8340000000000001,0.145,-7.34,1.56,,,,,110,84800000000.0,3.5458174252875185,-11.511929908422605,0.519965429744693,-1.7360126180048898,1.8772399992086142,-0.6351145807826613,1.3938536462872135,-2.496375699137972,-3.7030759968280886
1695,84.8,-1.05,-8.75,-1.7,-0.821,-2.06,-1.36,-3.47,0.634,-3.17,,,,,110,84800000000.0,1.754205250091666,-10.500940022392474,-0.22846631928671757,-1.1573296966327706,0.08445517938606817,-1.0812281505887686,-0.5737923603943058,-1.342344430021651,-3.511203729399995
1696,84.9,0.687,-5.54,-2.76,-1.63,-0.245,-0.152,-2.23,3.79,-3.56,,,,,110,84900000000.0,1.3381708857420713,-8.685014060219334,-1.0819391288933553,-1.456261337432073,-0.06555911023471359,-0.5093566927923164,-1.243802316214811,0.5497242783486331,-3.528767156563723
1697,84.9,4.43,-7.83,-0.433,-1.61,-0.0544,-0.5,1.42,1.5,-0.409,,,,,110,84900000000.0,2.543475170497408,-8.372040641961448,-0.8631579570959138,-1.553490537295496,-0.060477915683884845,-0.5035983378438995,-0.16617534468438833,0.9000489681935006,-2.4058561914732515
1698,85.0,4.5,-10.5,2.2,-1.11,-0.968,-1.22,1.1,-1.32,3.01,,,,,110,85000000000.0,3.3061977544477448,-9.150968949410359,0.16954490535241273,-1.27301310914009,-0.4737094766211004,-0.9444907891239249,0.3460491328934042,0.08161494228096611,-0.45650420301468286
1699,85.0,-0.7040000000000001,-13.0,0.0023899999999999998,-0.5379999999999999,1.14,-0.348,-4.52,-4.03,0.9640000000000001,,,,,110,85000000000.0,1.7428808241472626,-10.559886478886868,0.11319085867206599,-0.8081675728716953,0.2610778033695701,-0.5773946557851004,-1.6224850268694908,-1.4341559756733018,0.05478386921467526
1700,85.1,0.156,-13.8,3.6,-0.23600000000000002,1.2,0.000687,-3.79,-4.84,4.63,,,,,110,85100000000.0,1.1242585496384283,-11.745913025859128,1.2887220186564763,-0.44631071101666014,0.6886071313764688,-0.22162799367246205,-2.49934160836047,-2.6897403053077795,1.7015607749615937
1701,85.1,-2.4,-14.5,2.97,1.81,1.18,1.0,-6.26,-5.47,3.47,,,,,110,85100000000.0,-0.2496221288457603,-12.754032047132174,1.8555424734751553,0.9806514820630021,0.9123581839874925,0.5301940185095688,-4.020695952417155,-3.7146991878072817,2.3380825842123567
1702,85.2,2.07,-15.8,4.15,3.08,0.24,2.39,-1.03,-6.52,3.45,,,,,110,85200000000.0,0.6546485996960213,-13.868992632106261,2.6290882553764714,2.308345809652666,0.6062062671335755,1.6747676214262615,-2.810825878685736,-4.7488896947090335,2.7382997328229535
1703,85.2,9.02,-16.1,-8.15,2.46,-1.83,1.41,6.89,-6.78,-10.2,,,,,110,85200000000.0,3.9157586498358974,-14.685641260075784,-1.0049374411746843,2.404256738459363,-0.5030971420983585,1.5118226397893395,1.1135913252101282,-5.497670438056138,-1.9186370639410648
1704,85.3,7.72,-13.8,2.71,3.05,-0.318,0.20199999999999999,7.12,-6.99,-11.2,,,,,110,85300000000.0,5.398786408435815,-14.361457014477766,0.2475041771570632,2.812645162748925,-0.41881491101130197,0.7057233260368726,3.54345180379813,-6.047826354744027,-5.259317155031207
1705,85.3,0.713,-8.8,-3.41,1.82,0.29600000000000004,1.3,-0.917,-0.0945,-7.62,,,,,110,85300000000.0,3.572101122487343,-12.3257150562003,-0.985574598378103,2.1848650114848254,-0.09333072737892606,1.0714567991369721,1.7389998696063376,-3.853097854347036,-6.109007660148882
1706,85.4,1.48,-4.81,-1.23,1.03,-0.742,1.44,0.591,3.72,-5.99,,,,,110,85400000000.0,2.756526111416903,-9.574627151043524,-1.0679793686228618,1.4544918478637485,-0.3886961135656017,1.2982680176941803,1.2745826667584672,-1.0612311291807552,-6.066172648041649
1707,85.4,1.21,-2.24,-2.93,1.61,-1.97,0.462,0.34,5.98,-8.21,,,,,110,85400000000.0,2.153635544957344,-6.889825543568827,-1.6957348098704,1.5528401288744416,-1.1087278353271246,0.7836066823924824,0.8965022457509444,1.5345598206833362,-6.8378094946315215
1708,85.5,2.15,-1.25,-2.78,0.713,-1.44,0.0642,0.883,6.61,-8.5,,,,,110,85500000000.0,2.152218318115534,-4.825397128446992,-2.061280346276579,1.0216986786494524,-1.2595694958278456,0.3408648795640038,0.891039990961125,3.4056505082669606,-7.436088743191336
1709,85.5,4.72,-0.6729999999999999,-0.0192,-1.63,-1.57,-0.111,3.08,7.23,-5.59,,,,,110,85500000000.0,3.1532303624654165,-3.3054340370542707,-1.3728201967456264,-0.6553193989372847,-1.4009211019593162,0.06277534181330352,1.7765720316720794,4.8155192713070765,-6.771618280152424
1710,85.6,3.94,-29.8,27.0,1.66,1.86,-0.8190000000000001,2.68,7.61,-4.85,,,,,110,85600000000.0,3.459941018782487,-13.00362998702685,8.192697673110015,0.808961769083052,0.08390836284734027,-0.4798924093435844,2.1420490144057047,5.84572094754159,-6.079962062642092
1711,85.6,-0.34700000000000003,-9.17,4.79,0.151,-1.42,1.24,-2.45,-1.1,-0.368,,,,,110,85600000000.0,1.9758607509574848,-11.600349963622095,7.045523527676318,0.3928459397933744,-0.6008820096229345,0.5785746410160331,0.2843601110288192,3.285140381702825,-4.024031434248696
1712,85.7,6.9,-1.3,-7.01,-1.61,0.627,-0.28600000000000003,4.99,6.84,-12.1,,,,,110,85700000000.0,3.8954644420870777,-7.8299611307107195,2.306891177024098,-0.873817163646128,-0.041777608149544565,0.04649264903901007,2.1880014836801482,4.595660179591755,-6.930849044823779
1713,85.7,11.5,-21.7,-4.19,-0.293,1.62,-2.33,9.78,-13.5,-9.21,,,,,110,85700000000.0,6.8599813871381325,-12.90701603505797,0.1165509581549502,-0.5064900342063133,0.7148970477658378,-1.416063413224809,5.259303795887472,-2.075410537586216,-7.75119348743475
1714,85.8,2.9,-6.37,-5.65,-2.98,0.7509999999999999,0.37799999999999995,0.5379999999999999,2.18,-9.83,,,,,110,85800000000.0,5.316240608738601,-10.514175727342316,-1.8275648106479727,-2.0708159512390623,0.7313361783721649,-0.3119495867023556,3.3493255758090115,-0.5066285870818581,-8.499427067506845
