0.000000000000000000e+00
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
9.484999999999999432e+01
