0.000000000000000000e+00
-5.389999999999999680e+00
-5.980000000000000426e+00
-6.469999999999999751e+00
-6.030000000000000249e+00
-5.620000000000000107e+00
-5.509999999999999787e+00
-5.049999999999999822e+00
-4.839999999999999858e+00
-4.870000000000000107e+00
-4.519999999999999574e+00
-4.469999999999999751e+00
-4.080000000000000071e+00
-4.099999999999999645e+00
-3.830000000000000071e+00
-3.970000000000000195e+00
-3.779999999999999805e+00
-3.600000000000000089e+00
-3.290000000000000036e+00
-2.850000000000000089e+00
-2.879999999999999893e+00
-2.970000000000000195e+00
-2.819999999999999840e+00
-2.830000000000000071e+00
-2.649999999999999911e+00
-2.290000000000000036e+00
-2.100000000000000089e+00
-2.160000000000000142e+00
-1.840000000000000080e+00
-1.600000000000000089e+00
-1.550000000000000044e+00
-1.479999999999999982e+00
-1.530000000000000027e+00
-1.669999999999999929e+00
-1.520000000000000018e+00
-1.540000000000000036e+00
-1.300000000000000044e+00
-1.280000000000000027e+00
-1.500000000000000000e+00
-1.500000000000000000e+00
-1.520000000000000018e+00
-1.399999999999999911e+00
-1.459999999999999964e+00
-1.129999999999999893e+00
-5.000000000000000000e-01
-3.499999999999999778e-01
-5.500000000000000444e-01
-4.899999999999999911e-01
-4.299999999999999933e-01
-4.600000000000000200e-01
-2.999999999999999889e-01
