0.000000000000000000e+00
9.239000000000000057e+01
9.239000000000000057e+01
9.292000000000000171e+01
9.362000000000000455e+01
9.400000000000000000e+01
9.400000000000000000e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.406999999999999318e+01
9.414000000000000057e+01
9.414000000000000057e+01
9.414000000000000057e+01
9.414000000000000057e+01
9.414000000000000057e+01
9.428000000000000114e+01
9.428000000000000114e+01
