0.000000000000000000e+00
-4.549999999999999822e+00
-2.879999999999999893e+00
-1.120000000000000107e+00
8.900000000000000133e-01
2.609999999999999876e+00
4.730000000000000426e+00
4.730000000000000426e+00
5.839999999999999858e+00
5.549999999999999822e+00
5.490000000000000213e+00
4.419999999999999929e+00
5.860000000000000320e+00
5.980000000000000426e+00
7.089999999999999858e+00
7.139999999999999680e+00
6.969999999999999751e+00
7.870000000000000107e+00
7.679999999999999716e+00
7.809999999999999609e+00
7.509999999999999787e+00
