,Unnamed: 0,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq
1949,1949,97.5,-5.33,-2.31,4.34,-0.779,-0.16399999999999998,-1.46,-2.48,6.86,2.32,,,,,135,97500000000.0,-7.326216805045185,-6.519590647747859,2.2750291758643115,-1.0314184395202823,0.2116510368873679,-2.045460529175404,-3.19639016763179,2.7445221553754973,-0.2475793187747104,0.9280380648900002,0.8485183412831654,2.727806850926899,2.4196004192882707,3.2068965590693472,2.3949512100910475,2.4880253891244806,1.3362030774504936,0.7917178280287289
1950,1950,97.5,-10.9,2.09,3.79,-0.16399999999999998,-0.544,0.338,-8.42,11.4,1.99,,,,,135,97500000000.0,-8.688462542576977,-1.2767894305121343,2.855953085570714,-0.4662737996633322,-0.05872530140813539,-0.4209845719459717,-5.323071505650644,8.31615011650053,0.6843354154943081,0.5962947983025935,0.7840749320798297,2.0268458648552,2.430300166808578,2.894525106906586,2.6084759308658754,2.5905873661201806,1.3254529364179959,0.7726403404536729
1951,1951,97.6,-0.316,5.16,4.66,0.647,-0.0263,2.85,2.86,14.2,2.71,,,,,135,97600000000.0,-5.497067881317213,2.6428867049203046,3.5477247737608018,0.2590517220773574,-0.047123340337955434,1.808393919827888,-1.991508555901124,12.103650182997784,1.5279911843210883,0.5038832807775288,0.4942084914637719,2.3754750936301314,2.108389594562338,2.898192088934048,2.0930731405235465,2.492097270092141,1.786014437857263,0.6533658852594368
1952,1952,97.6,1.36,-2.96,0.711,1.3,-0.287,1.44,5.46,5.62,-1.68,,,,,135,97600000000.0,-2.8833076165549523,-0.7689853493119571,2.459967011767175,0.9372553305753328,-0.13295260187197336,1.557310687950992,1.0422142036737458,7.930051737257122,0.1919160046093178,0.8769818547569525,0.4485919619724632,3.635140985052317,1.5573960370456261,3.3882249017932105,1.8902697513531834,2.5868100001168743,1.8844423126885046,0.6137170349186218
1953,1953,97.7,-23.2,-23.6,1.04,1.83,-1.66,2.8,-18.4,-15.5,-1.96,,,,,135,97700000000.0,-10.627574709387657,-14.671908204991825,1.9154728090277848,1.5189006687277518,-0.6793390138222991,2.4042803809506164,-6.873268389482442,-7.1521354610360435,-0.7043213898734979,0.6833799747577411,0.7330550075032837,3.071445892811168,2.021697217578553,3.448333696291649,2.1957190370430344,2.5499643408845505,1.3737672124802156,0.8325521968558373
1954,1954,97.7,-6.14,-27.6,-6.43,2.21,0.421,3.61,0.53,-21.5,-10.2,,,,,135,97700000000.0,-8.917011974984451,-22.544456488435518,-1.284644736263815,1.9691690610984365,-0.28563132560381504,3.226052899650864,-3.859185611726794,-16.38801685383315,-4.659114196075039,0.9346654771699198,0.8164274250135883,2.27466693141258,3.6932954372414413,3.711493096279515,3.379616931505588,2.614639176455967,1.2512673005244839,1.0535328708062093
1955,1955,97.8,-6.66,-18.5,-3.65,0.14400000000000002,-0.521,2.74,0.552,-13.6,-8.08,,,,,135,97800000000.0,-8.056689646850389,-20.0815889167278,-2.1916533041938497,0.7800261127735155,-0.3698476135649317,2.8947777539435418,-2.0632655002284657,-14.59333936785707,-6.083856449229335,1.089425059805909,0.6717964674960129,2.3241823459473254,2.0678946824594036,3.568513272685632,2.422217235802298,2.5918655005008344,1.7112434219487331,1.0412159819118874
1956,1956,97.8,0.117,-10.7,-2.33,-0.642,-1.31,0.467,7.45,-6.45,-7.24,,,,,135,97800000000.0,-4.941062743746806,-14.368679988192403,-2.244703079044289,-0.14645920734570386,-0.7062395747472248,1.240096868358478,1.8098575221803468,-9.351380322301518,-6.565370996205415,0.7794075607033094,0.24366433435909,3.1597704597452707,1.5560021283477283,3.352976338705234,1.9820275652363597,2.6418740616272793,1.6459990926768064,0.8049648734326297
1957,1957,97.9,6.36,-3.21,-4.42,-0.737,0.244,-1.61,13.5,1.34,-9.42,,,,,135,97900000000.0,-0.6333514088447599,-7.573613439544035,-3.0788327191021008,-0.531211183618382,-0.3662383375736648,-0.7024206627330134,6.569249643926256,-2.469218825572419,-7.754276733288193,0.8902401573824357,0.7420617842965098,3.3950363697815518,2.1127619637742123,3.188569239689943,2.0920847143751153,2.758370573836751,1.71909014288762,0.7517352184730016
1958,1958,97.9,5.61,3.08,3.39,-1.3,1.81,-4.25,12.3,8.84,-0.932,,,,,135,97900000000.0,1.7464739667765985,-1.0861066635692316,-0.5983230682798149,-1.0320961478821262,0.4124323526745384,-3.1203156814941893,8.902402473835906,4.8106523248560045,-4.912911448089457,0.9449961162840582,0.8188032621761486,2.4448825016811515,2.534845727762092,3.1728408188330577,2.4037010026733263,2.707241988744448,1.2065307043640945,0.8308488732097109
1959,1959,98.0,-13.5,7.81,0.7040000000000001,1.15,-3.36,-1.08,-8.17,14.7,-3.8,,,,,135,98000000000.0,-4.065139457313059,4.331168200897529,-0.09894010109200113,0.3895936368960041,-0.9373658053696136,-1.7297142177307745,1.951737984456848,11.176536263202312,-4.449402240739456,0.4346542122725852,0.7247355898835464,1.9558237931476696,2.4188580181611568,3.086232707058557,2.702803615040017,2.310592380356536,1.4183513084176151,0.7412397693638586
1960,1960,98.0,-8.28,-8.21,3.1,0.095,4.32,2.98,-7.82,14.4,-3.84,,,,,135,98000000000.0,-5.671749524142548,-3.3057631533130287,1.1277111005210574,0.19765856982159688,0.9437502613681334,1.4802477056945895,-2.026616743403335,13.251515793639571,-4.195596263877353,0.6507620113974462,0.4350023634788003,2.830119962851863,1.843829557066242,3.1287060484320057,2.0524870207053163,2.5353163769556124,2.156837864882625,0.7036074495877613
1961,1961,98.1,3.56,-8.52,-7.0,1.76,-1.67,0.229,10.7,-2.8,-10.6,,,,,135,98100000000.0,-2.1528139822783796,-6.4809675361614465,-1.9889045815413344,1.2155627829272022,0.008535259815682927,0.6274449063700848,3.154753686612893,2.9189750032197277,-6.862924517173925,0.9129720549926619,0.6660919290307369,3.6806783218694323,1.6217480700915103,3.333062023357521,1.9108666445940168,2.7459149925026285,2.078613487630846,0.6428704953724912
1962,1962,98.1,11.1,-29.4,-5.39,1.22,1.65,1.7,18.3,-24.0,-9.27,,,,,135,98100000000.0,2.898861180855112,-20.437488283014577,-3.2930733407589443,1.218453758622824,0.5958608643836751,1.358457658160094,9.320817315988947,-14.409071248557904,-7.8654317834672804,0.6517419124397958,0.7919459490184811,2.672182253226588,2.7383485062132835,3.500910860676332,2.6407905058566383,2.3417148466547912,1.233344067637705,0.8289821851576729
1963,1963,98.2,6.27,-11.2,-1.84,-0.18,0.0971,-4.65,13.4,-5.37,-5.32,,,,,135,98200000000.0,4.1838635720739985,-14.812329285489593,-2.735884360865513,0.30732642037973645,0.4174013306551184,-2.736678402668141,10.981569368473899,-8.590519590018598,-6.805301671384893,1.1083031653042392,0.7904302725884146,2.2561543561240422,3.314333962952604,3.8727867276377657,3.1264401331160028,2.609444719949193,1.2780981041357664,1.0308335333543919
1964,1964,98.2,-8.85,-31.1,-6.08,-2.05,-0.996,-1.13,-3.37,-23.8,-9.7,,,,,135,98200000000.0,-0.7843526125490179,-24.730689657428645,-4.018203931145216,-1.2285302206396989,-0.08832186765579475,-1.6416275669383695,5.13863411153125,-18.381032295568886,-8.010895507464612,1.2043872644566702,0.5645016405541906,2.6369227561132336,1.8105228096496473,3.7623025167536905,2.349904162322858,2.7054239138258973,1.9971113358050145,0.9917898274840418
1965,1965,98.3,-9.42,-13.8,0.654,-0.8740000000000001,0.905,-3.2,-4.43,-5.87,-2.26,,,,,135,98300000000.0,-4.076067459888002,-18.074457676468246,-2.226621551743797,-0.997544990785726,0.2670944528046145,-2.703754922058065,1.24296893245457,-10.327540354207494,-5.615742763727241,0.8723215641757524,0.2811720412039103,3.2145714516908743,1.6654518192976016,3.4157209292926343,1.977576574673333,2.5524911058060376,1.6457568736091723,0.6974215142920723
1966,1966,98.3,-10.9,-8.63,4.83,-1.29,0.752,-2.66,-7.33,0.274,2.78,,,,,135,98300000000.0,-6.677197125977414,-12.32326506791962,0.4792789017498476,-1.1880866632140359,0.4405964633603609,-2.673933291446588,-2.2473324485080663,-3.503209881528617,-2.1190549542756165,1.000938173982732,0.793794729827637,3.182904059878185,2.2715531420370527,3.2493127596876423,2.1703667101987207,2.774024134570731,1.4697465235558156,0.7671452660755266
1967,1967,98.4,-6.56,-1.16,0.541,-0.348,0.131,-0.812,-3.79,8.11,-1.08,,,,,135,98400000000.0,-6.632524192115956,-5.525406396185205,0.5029462008321604,-0.6407493445240804,0.3298210505139982,-1.4049104284887917,-2.8753966165383567,3.972343403302885,-1.6863057912137895,0.9217471730504857,0.7856031735911337,2.1164005655982443,2.4376652714606246,3.1450200646638446,2.400872091998303,2.9262019412182303,1.1552915549236917,0.7876314759015185
1968,1968,98.4,-8.57,2.83,1.87,0.312,-0.841,1.83,-5.78,12.1,0.25,,,,,135,98400000000.0,-7.371046335984786,-0.4373904087361611,1.0271505273488228,-0.020009494985355647,-0.08910552556789869,0.7998813947075156,-4.057944005061069,9.204207395873668,-0.8798664958327984,0.41200706792464337,0.6048683461199219,2.1358144604549625,2.1987652514905744,3.1266632053814134,2.348601263051952,2.625757453267327,1.497507250182127,0.7242394845608162
1969,1969,98.5,4.78,4.38,4.07,1.16,-0.35700000000000004,2.48,8.7,13.2,2.15,,,,,135,98500000000.0,-2.7393403181769544,2.4961545394441083,2.1939480183441056,0.7487959572701959,-0.18495972131694144,1.9449862864030307,1.1361806512285,11.776343806842807,0.38202276256489065,0.772422106434479,0.36923812316274934,3.317094616241621,1.603119456370463,3.1622221368310015,1.835920965011478,2.6356684263771073,1.9325233584361217,0.6660300652840971
1970,1970,98.5,-0.204,-4.18,-0.467,1.47,0.112,1.73,4.5,4.04,-3.02,,,,,135,98500000000.0,-1.7729255338779708,-1.569282718477106,1.1735928107912301,1.2186783101456835,-0.07870580787683505,1.7984598311895943,2.5056879380640265,6.796372468795799,-1.03486337008026,0.8756549750040762,0.6683854914299378,3.3370890438291814,1.7456345807396847,3.411617635326022,1.9243672756047652,2.809892479286711,1.6889528019997515,0.6624067756019093
1971,1971,98.6,-33.5,-55.3,-3.26,2.42,1.31,7.0,-27.9,-47.9,-6.59,,,,,135,98600000000.0,-13.866573696476033,-34.28854665335215,-0.52649281988317,2.0013692577847477,0.4181811714477573,5.3436315858942685,-9.873339100117386,-28.41229718786417,-3.3484858428107835,0.7240797943997519,0.8006387861937672,2.31820269009689,3.4010107034676746,3.4065827567305234,3.0431737440688638,2.4793255978094324,1.2014687137546707,0.9427321181198308
1972,1972,98.6,-12.2,-18.9,-5.84,0.479,-1.75,2.49,-4.82,-13.6,-9.58,,,,,135,98600000000.0,-13.231313163695953,-24.917706943212924,-2.5639865342942776,1.0095079022937536,-0.3576066384608022,3.398704942147952,-7.815979959265307,-18.87745553339696,-5.943808259010207,1.1492089235871201,0.7855461454938867,2.2080543492407716,2.613895664253587,3.4409275722636163,2.7869944165870164,2.7755904064874475,1.4478252462348753,1.0548335453707214
1973,1973,98.7,-5.39,-15.0,-2.59,-0.282,-1.54,2.08,2.43,-10.8,-6.72,,,,,135,98700000000.0,-10.242380659048454,-18.878329616251463,-2.5739615083871414,0.1680584451045628,-0.7806738336216469,2.4999258051146414,-3.6445477711682592,-13.677906896884018,-6.2670791774400225,1.041558056300173,0.47188441390259156,2.897749663087037,1.561912587974159,3.490931673288921,2.132542906482753,2.8825238872005476,2.160036340762087,0.9178125602560111
1974,1974,98.7,1.07,-7.8,-1.49,-0.527,-0.85,-0.184,8.85,-3.89,-6.01,,,,,135,98700000000.0,-5.930355219944987,-12.132192435936663,-2.1583104887719844,-0.2847893898640938,-0.8054791469360918,0.6706641540488265,1.442340960536173,-7.3773214704616175,-6.1600100527835355,0.8590312422461079,0.4958387084715246,3.3279790130801112,1.6093981650379958,3.229598310328163,1.9599747968469556,2.870164536088827,1.6715193358575469,0.7135370717966735
1975,1975,98.8,11.0,-1.4,-5.3,-1.06,0.134,-2.22,18.4,2.94,-10.1,,,,,135,98800000000.0,0.5231159160858699,-5.5968350008665455,-3.363008745416922,-0.7898583059352537,-0.4693280530867164,-1.2995025043090298,8.346289922086081,-0.7359458384120074,-7.800950775520233,1.059849564467932,0.8258015957894331,2.802692533245622,2.444290055015084,3.3302958189960306,2.329522567163618,2.9576881700021462,1.296974027597436,0.8119101593307911
1976,1976,98.8,2.32,5.21,10.3,-0.421,0.86,-4.87,9.07,11.2,6.43,,,,,135,98800000000.0,1.208047743497055,0.9839759551877024,1.8761474435671264,-0.5495379669831629,0.006313246465420863,-3.73301758935154,8.640932917014133,6.947356301320852,-1.8739955241063797,0.892263738064898,0.7797767607922431,1.884303087005769,2.599341016153377,3.036928263938833,2.651004650122811,3.190463453782192,1.2064065746919652,0.714877882936919
1977,1977,98.9,-22.4,4.29,-5.31,0.64,-3.23,0.345,-17.2,11.2,-10.0,,,,,135,98900000000.0,-7.790809649017112,2.997175835217288,-0.8794204353728476,0.22547553370396975,-1.1516584274487038,-0.953596052741907,-1.8796519610812243,9.684830643830793,-5.258341815657027,0.49155022974421714,0.5459873171276012,2.1728134807003268,2.109906449207618,3.243067984229041,2.2402698374248637,2.5838244136674784,1.7468052809487655,0.6085294496152442
1978,1978,98.9,-3.33,-8.78,6.23,0.229,3.79,2.82,3.03,-2.62,2.02,,,,,135,98900000000.0,-6.0904491762665485,-4.1745229767582765,1.8467260780387944,0.22777181237165686,0.6164956316481158,1.6183433092566128,0.1192080846583754,1.76407316669615,-2.227032992116569,0.9563368234054163,0.4312127597993437,3.5044345419199443,1.5195496746163748,3.4207377645957404,1.8188541638234734,2.827216453118577,2.0794663476835784,0.607886316797851
1979,1979,99.0,-4.57,-14.2,-5.52,-0.718,-0.564,0.374,2.54,-8.81,-9.64,,,,,135,99000000000.0,-5.510888166615257,-10.2795266657062,-0.9780856896133644,-0.3884219941748829,0.19410743785629547,0.7702462910039407,1.10478185423108,-5.0425766463600175,-5.314411129658357,0.8676522860819927,0.6878599671794914,3.194181634439342,1.838159531177493,3.561416431078633,2.0775189327568113,2.9624573355262145,1.3694338076944195,0.7644835929492702
1980,1980,99.0,12.0,-14.8,-6.88,0.557,1.0,-2.1,19.4,-9.69,-10.7,,,,,135,99000000000.0,1.1638690892979504,-13.03226431670835,-3.24120735118775,0.2275438884351217,0.4824604749733907,-1.186004244718874,8.553289471502799,-8.03417493502797,-7.557419625372969,0.8718350778805539,0.7857131877369237,2.30617197502447,3.718633538451316,3.6624821821794518,3.4910448968745125,2.559227976887153,1.120552557116254,0.9808931980732264
1981,1981,99.1,-13.0,-23.0,-7.61,-0.848,-1.61,-3.72,-6.45,-16.7,-11.3,,,,,135,99100000000.0,-4.235079671955567,-19.10210659290232,-4.916445056943231,-0.4731996435232069,-0.2662340352799369,-2.9130793009607023,2.4450203089459457,-13.612464254659894,-9.116142450937145,1.2169803690887413,0.7174592764980983,2.3703980953281447,2.224828173137834,3.4741982642601608,2.581768154147332,2.7235789650023743,1.5686840226123866,1.0261357640565816
1982,1982,99.1,-6.42,-20.3,-2.62,-1.38,0.919,-2.41,-0.7090000000000001,-13.1,-5.99,,,,,135,99100000000.0,-5.0679222544497335,-19.83156207254966,-4.035860480841176,-1.064002579587305,0.15784959366341966,-2.5701996603203785,1.1609282289858127,-13.282585509427497,-7.814155796033157,0.9191650025171075,0.3025279965380153,3.119278555474898,1.6182314570711744,3.389960801052243,2.0743541937683,2.5930972474815657,1.8570948589362417,0.8207996475835807
1983,1983,99.2,-10.6,-14.4,5.21,-1.92,0.802,-4.27,-6.23,-6.07,2.55,,,,,135,99200000000.0,-7.176626180102343,-16.524017765926608,-0.4904842326877885,-1.6217061170151523,0.3883303435363996,-3.728718846884497,-1.848130535092101,-8.63976339927078,-3.497656564949181,0.9448312891111135,0.6719892882539013,3.437536395653606,1.9293274966399712,3.314456942933147,2.022538122453706,2.7782152663951494,1.6950412044805874,0.7403152977141166
1984,1984,99.2,-8.23,-5.14,5.42,-0.732,0.14,-1.79,-5.13,3.96,3.47,,,,,135,99200000000.0,-7.5781484458600685,-9.591731907383732,1.7759235982666413,-1.042040494785891,0.2994763052205429,-2.4073618625169257,-3.184273721557658,-0.5291542999674981,-0.5957429832909575,1.0404515061568755,0.7830563300265053,2.4679193976845744,2.495872092338054,3.3021080987553413,2.4034206763788077,2.8679593721391226,1.1226331900301234,0.8290920848717795
1985,1985,99.3,-9.25,1.71,2.92,-0.303,-0.315,-0.468,-6.73,11.0,1.18,,,,,135,99300000000.0,-8.215420706731479,-2.7095539948830982,2.2146260384493406,-0.5605372713519803,0.07961311689674719,-1.0855666455986992,-4.627840541917884,6.892291684874894,0.14382453978389476,0.5752751778737082,0.7257310135122197,1.9403499668893465,2.57358252448194,3.2730256797892694,2.6936447677465263,2.7521356609389707,1.2820105177723247,0.7349347101834438
1986,1986,99.3,-6.65,5.44,3.0,0.212,-0.748,2.84,-3.63,14.6,1.18,,,,,135,99300000000.0,-7.6187175306938935,2.2531084682181204,2.5157820188452646,-0.05721006620170821,-0.2165116700167596,1.5899500739204593,-4.22159109899585,11.853830256601682,0.5753744372845964,0.5987184102567863,0.48598769221258203,2.6049818637184488,1.8920338666959846,3.3069014519356066,1.9332399257062758,2.6793876616844563,2.0308572599120827,0.6145029149954531
1987,1987,99.4,2.28,-0.462,1.04,1.24,-0.313,2.06,6.5,8.1,-1.19,,,,,135,99400000000.0,-3.845548754638647,0.5997459831233314,1.9498852435731424,0.7879544950981531,-0.2510357523172575,1.9103181695806648,0.14347599115815068,9.437447846431493,-0.15987480376621532,0.9493938085249203,0.5778876970352584,3.5199447581490615,1.4427187136187212,3.4696732593595003,1.7703536186996798,2.8126180422569718,2.1503711309522666,0.580285519717926
1988,1988,99.4,-4.25,-9.31,5.18,1.34,-0.37,1.99,0.7809999999999999,-1.35,2.43,,,,,135,99400000000.0,-3.999716484964609,-5.434783780997479,3.1884905095862472,1.1476258651441658,-0.2936018524576961,1.9646262781806971,0.4030302983106993,2.49344661264087,0.9187651895587018,0.687766135170793,0.7380301893239154,2.6289304577656134,2.162906609934059,3.6600821010092854,2.2987621617862457,2.604590336240186,1.252439114629348,0.831888749039972
1989,1989,99.5,-5.21,-48.2,1.51,2.2,1.98,6.4,1.28,-41.7,-2.01,,,,,135,99500000000.0,-4.461049391179948,-31.476618179025888,2.544864055669056,1.8332737651599142,0.5199060959308678,4.987608215825367,0.7600697921391002,-25.954371332060305,-0.3010170053975664,0.9663522088186043,0.7892638409428361,2.222146851046155,3.589848516073672,3.803691749714155,3.3503062498304925,2.6085000120839306,1.170656337704305,1.1117768025778185
1990,1990,99.5,-12.0,-18.1,-4.11,0.0186,-0.7290000000000001,2.88,-4.54,-13.1,-8.04,,,,,135,99500000000.0,-7.334728030401112,-23.3309406851698,-0.006980348922900781,0.6509687667172066,0.07304025453022245,3.5511427712599923,-1.3977405407730001,-17.679868519724444,-3.5241752434655345,1.1174369544626828,0.6854840244803567,2.5940727426239176,1.9325201239938592,3.7856963631505764,2.4038346346093196,2.7035330260801245,1.8755210776320612,1.142934628444129
1991,1991,99.6,-3.39,-13.4,-2.98,-0.599,-1.97,1.53,4.44,-9.43,-7.31,,,,,135,99600000000.0,-5.831086347992746,-17.283504452513462,-1.1470011509021023,-0.16341689430644124,-0.657971419071835,2.1736087844440566,0.9789710060368536,-12.369335783033286,-5.1009085346658445,0.7965649513911501,0.2819941501222256,3.1819895523830697,1.4663418918778417,3.5004302691730365,1.9420920813135212,2.631116703686475,1.8343165154744911,0.8675962264439616
1992,1992,99.6,4.22,-4.88,-2.49,-0.6729999999999999,-0.542,-0.828,4.28,-9.44,-7.6,,,,,135,99600000000.0,-1.9998380702177656,-9.730403387605822,-1.661981475872595,-0.4954229213070234,-0.6164761705530171,0.12782650303238174,2.322914624850086,-10.483689201005019,-6.1417387034509785,0.8962800235342092,0.7692600464037245,3.2621222702953867,2.0834816175175224,3.2777826737799693,2.1281785387860555,2.755448799942516,1.6602213955439202,0.8358506205944202
1993,1993,99.7,12.1,0.0838,-4.99,-1.31,0.8859999999999999,-3.16,19.4,4.87,-9.55,,,,,135,99700000000.0,3.3747036501749688,-3.75405444138417,-2.9381284600447986,-1.026140068725,-0.07888148254621707,-2.1130309312898232,9.275485471229178,-0.6003472611438436,-7.561223169567474,0.941114082316937,0.7837554813127388,2.366538446729334,2.606162001466058,3.0817198852421295,2.480796223171492,2.8280347533548467,1.106097434117149,0.8361329801547671
1994,1994,99.7,-3.51,7.17,16.3,0.6990000000000001,-2.03,-3.5,2.86,13.6,12.4,,,,,135,99700000000.0,0.7504092601409176,2.898137194274618,4.438837789465908,0.09783150491606253,-0.7770030045227814,-3.058336246150997,6.663557381716406,8.54057585027099,0.7522955490258685,0.4395809794795136,0.7055944824595558,1.8335120834256278,2.4843638720982413,2.9903480733538235,2.709708124571062,2.392428786134538,1.4469348029610152,0.6963888795740848
1995,1995,99.8,-14.2,-9.54,2.8,-1.12,1.9,3.16,-8.69,-2.98,-2.02,,,,,135,99800000000.0,-4.948350875004046,-4.676053489163634,3.810416375312754,-0.6956159504112253,0.1808442025509749,1.1798450636046196,0.4126842050343491,1.124651897474232,-0.4023196279298389,0.681564681883343,0.43343708457757957,2.8950832984182733,1.7846512756306983,3.2404991482033076,1.9670578914658792,2.4960271667402933,2.187235478375422,0.6389847907297354
1996,1996,99.8,1.85,-10.2,17.1,2.08,0.745,2.15,8.97,-4.74,13.2,,,,,135,99800000000.0,-2.3569722105666653,-8.039854854942401,8.906380713786726,1.11276668279478,0.3827024236318263,1.8410657991308668,3.8966128847763533,-2.6504901854534784,5.262821153166718,0.9311389209843236,0.6373398249888824,3.5614154886172416,1.4322431064469365,3.592458307560312,1.8370373647620029,2.7802459038336207,1.9118872387985262,0.6428208853342756
1997,1997,99.9,2.16,-28.3,2.29,-0.579,1.08,0.532,9.49,-23.2,-1.83,,,,,135,99900000000.0,-0.6352038271891745,-20.377248702424932,6.369292995615942,0.010538701526608518,0.6321995597762203,0.948856390586618,6.173841030732813,-15.878440718320356,2.30877858737643,0.6519142827093111,0.7542268389825525,2.5750513576540883,2.814187562312541,3.5984808447418106,2.6295887562809157,2.358028406558327,1.15348985828053,0.8962437227268607
1998,1998,99.9,3.49,-10.8,-2.77,-0.0302,0.6679999999999999,-3.92,10.6,-5.22,-6.51,,,,,135,99900000000.0,0.9372312188984744,-14.545193183204436,2.8647806598085293,-0.016003574214223118,0.6450091589755079,-2.3695708182613617,7.975857386261294,-9.017482700700313,-1.3640967440793674,1.0650141807659175,0.7918902874739335,2.2007414737688404,3.176403150272769,3.788736738761823,2.931978536499412,2.466516488471523,1.306355240538663,1.0730252745659192
1999,1999,100.0,-8.12,-25.8,-8.19,-1.9,-0.6579999999999999,-1.28,-2.08,-19.0,-11.8,,,,,135,100000000000.0,-2.515181843062529,-21.398795622780767,-1.3742358396985141,-1.2434739911650183,0.17878492037157595,-1.6269608093565917,3.8818296060809785,-15.443341094296123,-5.710477703312735,1.113509984513616,0.5831030321404038,2.5356705410191758,1.6706645456921343,3.808826654941752,2.347270424868417,2.5601212917987928,2.1155702428541643,0.9584517124474518
2000,2000,100.0,-13.4,-15.3,-1.03,-0.809,-0.232,-3.71,-7.95,-7.71,-4.0,,,,,135,100000000000.0,-6.664229894469272,-17.68494048822465,-1.24223669599979,-0.9604034121503118,0.031803693555188,-3.046681045706964,-0.9352473296436488,-10.465302685118381,-4.99809206666196,0.8034053987703235,0.39083390107341065,3.304597147731083,1.6367981075918643,3.4703512100792575,1.962282176078122,2.4417897059513702,1.9365816286617137,0.6807564022962849
2001,2001,100.0,-8.65,-9.24,6.42,-1.35,0.384,-3.27,-4.72,-0.528,4.22,,,,,135,100000000000.0,-7.421160710778113,-12.542402622722447,1.6958902857373983,-1.2142352745159781,0.15782157777181574,-3.1988867301268025,-2.4761285530904877,-4.068549444156365,-1.1589094667182192,1.0266671062092516,0.7960194656395796,3.1893376281859154,2.317261103355464,3.3967391387934525,2.245291532692716,2.586177930812565,1.4127122586511989,0.8399480413721935
2002,2002,100.0,-5.36,-2.83,2.71,-0.396,0.519,-0.982,-2.46,6.37,0.968,,,,,135,100000000000.0,-6.635492594587268,-6.6280451017130115,2.0847562676359757,-0.6811346830437558,0.287053311746573,-1.6879411279343024,-2.4695621723040024,2.650861884288977,-0.27308689921236273,0.8975881308617591,0.7734194151991002,2.293962572508485,2.6173593129970727,3.2071966949155404,2.508002298816958,2.674680489838681,1.1544296433794146,0.884705320064414
2003,2003,100.0,-10.7,3.31,4.41,0.276,-0.6679999999999999,0.7190000000000001,-7.98,12.6,2.81,,,,,135,100000000000.0,-8.184791451660987,-0.5762829091324191,2.976383752387569,-0.05753768531347181,-0.05467030134696632,-0.04746170052975418,-4.713019386366692,9.05523396843665,1.0109677122732454,0.46895838408071094,0.6164255708808366,2.186250847921695,2.234221842787564,3.1065109142017877,2.3582240133768124,2.4805488740140547,1.661177866131826,0.8066948188659624
2004,2004,100.0,0.6459999999999999,5.54,3.88,0.6809999999999999,-0.602,2.13,4.11,14.5,2.0,,,,,135,100000000000.0,-4.818692088728176,3.1482211831760085,3.322880433890322,0.4236379435606565,-0.25050804421082745,1.4366133758619848,-1.1209152120500327,12.560090955515571,1.4228832810034484,0.845515480338465,0.4085327961919058,3.402180312496342,1.5593666085118716,3.3551042997388896,1.813083682375301,2.44495529040793,2.004550508984501,0.881353313573225
2005,2005,100.0,-0.129,-3.31,0.242,1.32,0.103,1.58,4.06,5.23,-2.14,,,,,135,100000000000.0,-3.0310867973946154,-0.7845058538223144,2.141499826219237,1.0076401053506716,-0.12402081375824753,1.534340269347663,0.9883838677614274,7.841629173028967,-0.060998645236550735,0.9121755319347276,0.6831322221555891,3.4824714834512136,1.6107937757713182,3.4397067509981554,1.9192086990184456,2.7301478574225913,1.7227408282545107,0.9028036418707267
2006,2006,100.0,-31.8,-43.5,-2.56,2.71,-1.0,5.29,-26.8,-35.7,-5.71,,,,,135,100000000000.0,-13.997150038977706,-26.796061582732293,0.3386837900617841,2.11676985440632,-0.4374512518457622,4.094054936551296,-10.325063498349211,-20.186606572128607,-2.413714173732293,0.8004429290530987,0.7788834844249126,2.433059356883735,3.4832701300419524,3.644251889336263,3.288378298300465,2.498635347128558,1.1681927395490865,1.0443405341409937
2007,2007,100.0,-8.4,-20.6,-6.15,1.88,-1.02,2.58,-24.8,-37.8,-6.37,,,,,135,100000000000.0,-11.86364201666358,-23.022976559184688,-2.149437859830247,1.962508414489201,-0.6458905689332736,3.0621326803716347,-16.21822478772728,-31.52454506020835,-4.061441653683424,1.1302679618488025,0.7717390806303559,2.3419841659356027,2.6425360967061198,3.574239242436079,2.671506362997219,2.62679434056857,1.454829822824865,1.2051023398836274
