0.000000000000000000e+00
-9.799999999999999822e-01
2.240000000000000213e+00
3.850000000000000089e+00
4.450000000000000178e+00
4.610000000000000320e+00
6.719999999999999751e+00
8.609999999999999432e+00
1.055000000000000071e+01
1.281000000000000050e+01
1.517999999999999972e+01
1.644000000000000128e+01
1.792999999999999972e+01
1.942000000000000171e+01
2.117000000000000171e+01
2.317999999999999972e+01
2.471000000000000085e+01
2.564000000000000057e+01
2.698999999999999844e+01
2.767999999999999972e+01
2.957000000000000028e+01
3.069000000000000128e+01
3.180999999999999872e+01
3.292000000000000171e+01
3.364000000000000057e+01
3.513000000000000256e+01
3.660000000000000142e+01
3.750999999999999801e+01
3.821999999999999886e+01
3.906000000000000227e+01
3.992000000000000171e+01
4.064999999999999858e+01
4.146000000000000085e+01
4.232999999999999829e+01
4.231000000000000227e+01
4.332000000000000028e+01
4.409000000000000341e+01
4.500999999999999801e+01
4.538000000000000256e+01
4.539000000000000057e+01
4.581000000000000227e+01
4.610000000000000142e+01
4.675999999999999801e+01
4.752000000000000313e+01
4.822999999999999687e+01
4.821000000000000085e+01
4.872999999999999687e+01
4.925000000000000000e+01
4.942999999999999972e+01
5.050999999999999801e+01
5.078000000000000114e+01
