0.000000000000000000e+00
1.022000000000000064e+01
4.892999999999999972e+01
5.722999999999999687e+01
5.722999999999999687e+01
5.722999999999999687e+01
5.722999999999999687e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.026999999999999602e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
7.729999999999999716e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
8.528000000000000114e+01
